user_id,user_emb_1,user_emb_2,user_emb_3
u1679,1.0220662166310572,-1.3317938695912368,-0.05245957158112065
u4993,-0.13700104909072258,-1.1871023873773514,-0.17231177127009892
u3922,-1.419458339129037,1.0146581727771982,-0.710399882907356
u7611,-0.5441467508697426,1.5957863284220093,0.8837814044549115
u7409,-0.6467979903795829,-1.434140909196128,-0.9016785705520172
u1157,-1.9453386392454213,-0.650680901130804,0.31735062863386293
u9247,0.32154701504081634,1.07347965637846,0.07109527166432487
u5140,-1.1982259864770295,1.435798918610491,0.28986229397142443
u3029,0.8265350451553091,0.7688007643530564,-0.4029716391301839
u3598,-0.7862713735236418,-0.7953723833446894,0.43720282832284113
u9530,-0.19305883742241164,0.27472372071550366,-1.8617052376940204
u4834,0.023364604055228163,0.14414705270461642,-2.064876770891667
u8377,1.4036642224290152,0.4205963163240236,-0.9447623943239084
u6720,-0.9866114561737573,0.7535048367554237,-1.1167429493026493
u5727,-1.6358817806066765,1.1452348407880855,-0.5072283497097094
u2136,1.480614280762596,0.9287881741645747,0.1909474713533032
u8725,1.6040043050791306,-1.1282809037760895,0.609183383301582
u2158,1.2641908392849563,1.0593648421754618,0.3941190045509498
u4764,0.46102039818487517,0.4347111305270218,-1.2677861272105333
u7717,0.9547339806462115,-0.7365508997434276,1.2186979828945221
u5366,0.4658293093592428,0.986428544371202,-0.06435241713410624
u4973,2.0577434580363017,0.5805837261355419,-0.35084328384042124
u6754,-1.2912594036381344,-0.4906934913192859,0.91126973911735
u5129,0.10993248473754415,1.7557737382335274,1.4777005149383988
u5843,0.6101116036776694,0.8993774323639437,-0.19980010593253733
u5117,1.2432985692830645,-0.9106531237579439,0.9478026052976597
u8511,1.5318631579199176,-1.0847553477724605,0.6769072277007975
u3534,-2.089620933563848,-0.5636297891235458,0.452798317432294
u6821,1.8413200165586623,0.7111603941464293,-0.14767175064277455
u5327,2.0577434580363017,0.5805837261355419,-0.35084328384042124
u4542,-1.6567740506085684,-0.8247831251453205,0.046455251037000586
u8330,1.676145452238344,-1.1718064597797186,0.5414595389023664
u4919,-0.2555821622328897,1.4216841044074928,0.6128860268580494
u2414,1.1872407809513754,0.551172984334911,-0.7415908611262617
u2661,1.8413200165586623,0.7111603941464293,-0.14767175064277455
u8276,0.6101116036776694,0.8993774323639437,-0.19980010593253733
u7844,0.1676468983736547,0.05709594069735831,-2.200324459690098
u9877,0.037791337578330884,1.7992992942371566,1.5454243593376142
u6008,1.892568893715984,-1.302383127790606,0.3382880057047198
u7488,0.6565515696606233,-1.6658835034172714,-0.91727405966147
u3728,-0.6980468675369044,0.5794026127409073,-1.3876383268995114
u7164,-0.12091769026319837,0.2311981647118746,-1.9294290820932358
u2853,1.5527554279218092,0.8852626181609456,0.12322362695408755
u8320,-0.19952437390120056,-0.04014200368536215,2.302279493281971
u8649,-0.6467979903795829,-1.434140909196128,-0.9016785705520172
u4155,0.9708173394737356,0.6817496523457983,-0.5384193279286151
u9390,-1.0796448733348623,-1.1729875731743533,-0.4953355041567238
u5505,-0.4768145148848971,1.0005433585741998,-0.38737615002073106
u2433,1.1663485109494836,-1.418844981598495,-0.1879072603795517
u9696,-0.7189391375387961,-1.3906153531924987,-0.8339547261528016
u9344,1.1711574221238512,-0.8671275677543148,1.0155264496968754
u5522,-0.5746568432203696,-1.4776664651997569,-0.9694024149512328
u1435,1.6970377222402357,0.7982115061536874,-0.012224061844343612
u4791,-0.19305883742241164,0.27472372071550366,-1.8617052376940204
u2645,0.10993248473754415,1.7557737382335274,1.4777005149383988
u6597,-0.04877654310398522,0.18767260870824554,-1.9971529264924515
u7879,-0.6162878980289559,1.6393118844256385,0.951505248854127
u3721,0.6870616620112502,1.4075692902044947,0.9359097597446742
u2763,0.5892193336757776,-1.0706405335694622,0.3538834948141727
u9642,-0.5441467508697426,1.5957863284220093,0.8837814044549115
u4028,-0.6371801680308475,-0.3307060815077677,1.5051888496008372
u2196,0.22851359787971134,-0.8530127535513168,0.6925027168102504
u9357,-2.2339032278822746,-0.4765786771162876,0.588246006230725
u7918,0.012090156402071593,-0.7224360855404295,0.895674250007897
u1609,1.1711574221238512,-0.8671275677543148,1.0155264496968754
u2004,0.08904021473565239,-0.21424422769987847,2.0313841156851087
u8936,-1.5124917562901419,-0.9118342371525786,-0.08899243776143047
u1431,-1.146977109319708,-0.577744603326544,0.7758220503189189
u7930,0.2958458338645569,-1.448255723399126,-0.5786548376653923
u9750,1.099016274964638,-0.8236020117506858,1.0832502940960909
u2771,-0.5537645732184778,0.4923515007336492,-1.5230860156979424
u8519,-0.48162342605926467,0.44882594473002,-1.590809860097158
u3619,1.3106308052679103,-1.505896093605753,-0.32335494917798285
u9195,0.5892193336757776,-1.0706405335694622,0.3538834948141727
u6506,1.387580863601491,-0.9977042357652021,0.8123549164992285
u2372,-0.6932379563625368,1.1311200265850871,-0.18420461682308453
u2130,0.007281245227703905,-1.2741534993846098,-0.30775946006853
u4363,-0.12091769026319837,0.2311981647118746,-1.9294290820932358
u3977,-1.435541697956561,-0.4036423793120277,1.0467174279157812
u5058,-1.8731974920862082,-0.6942064571344331,0.2496267842346475
u2112,-1.6567740506085684,-0.8247831251453205,0.046455251037000586
u8624,-1.2191182564789214,-0.5342190473229148,0.8435458947181346
u5721,-0.28609225458351656,-1.6517686892142733,-1.2402977925480947
u4470,-0.04877654310398522,0.18767260870824554,-1.9971529264924515
u3569,-1.2751760448106104,0.9276070607699402,-0.8458475717057872
u9423,1.387580863601491,-0.9977042357652021,0.8123549164992285
u2496,0.1676468983736547,0.05709594069735831,-2.200324459690098
u4291,0.5427793676928238,1.4946204022117529,1.0713574485431054
u1353,0.4449370393573511,-0.9835894215622041,0.4893311836126038
u1298,-0.4977067848867888,-0.9694746073592058,0.16630745072597886
u9923,-1.146977109319708,-0.577744603326544,0.7758220503189189
u1050,-0.6467979903795829,-1.434140909196128,-0.9016785705520172
u5983,0.31673810386644863,0.5217622425342802,-1.1323384384121022
u9454,0.07942239238691717,-1.3176790553882387,-0.37548330446774564
u4164,1.238489658108697,-1.462370537602124,-0.2556311047787673
u8824,0.6101116036776694,0.8993774323639437,-0.19980010593253733
u8050,1.676145452238344,-1.1718064597797186,0.5414595389023664
u5055,0.6101116036776694,0.8993774323639437,-0.19980010593253733
u5085,0.0842313035612848,-0.7659616415440585,0.8279504056086815
u4058,0.8986761923145224,0.7252752083494274,-0.47069548352939955
u3570,-0.35823340174272994,-1.6082431332106442,-1.1725739481488793
u9107,0.08904021473565239,-0.21424422769987847,2.0313841156851087
u6020,-1.2912594036381344,-0.4906934913192859,0.91126973911735
u1307,0.3006547450389246,-0.8965383095549458,0.6247788724110349
u6847,0.23332250905407895,-0.30129533970713673,1.8959364268866776
u6237,0.18207363189675732,1.7122481822298983,1.4099766705391832
u4340,0.15637245072049807,-0.8094871975476876,0.760226561209466
u2530,-0.11610877908883083,0.7829155785560548,-0.725995372016809
u7979,-1.0796448733348623,-1.1729875731743533,-0.4953355041567238
u8347,0.8313439563296767,1.3205181781972364,0.8004620709462431
u1892,0.007281245227703905,-1.2741534993846098,-0.30775946006853
u3464,-0.49289787371242116,-0.4177571935150259,1.3697411608024062
u4736,1.2432985692830645,-0.9106531237579439,0.9478026052976597
u2582,-0.40948227890005134,0.40530038872639096,-1.6585337044963737
u9903,1.480614280762596,0.9287881741645747,0.1909474713533032
u6604,1.676145452238344,-1.1718064597797186,0.5414595389023664
u8974,0.3984970733743971,1.581671514219011,1.2068051373415367
u4900,0.1676468983736547,0.05709594069735831,-2.200324459690098
u9936,-2.1617620807230615,-0.5201042331199167,0.5205221618315096
u6205,-1.2912594036381344,-0.4906934913192859,0.91126973911735
u6595,-1.1982259864770295,1.435798918610491,0.28986229397142443
u7873,2.129884605195515,0.5370581701319129,-0.41856712823963665
u4935,-1.1260848393178164,1.3922733626068617,0.22213844957220885
u7577,-0.6371801680308475,-0.3307060815077677,1.5051888496008372
u7429,0.23978804553286798,0.013570384693729134,-2.2680483040893136
u7292,0.5379704565184561,0.9429029883675729,-0.13207626153332175
u3632,0.23978804553286798,0.013570384693729134,-2.2680483040893136
u3109,-0.35823340174272994,-1.6082431332106442,-1.1725739481488793
u8493,-0.06966881310587675,-1.7823453572251606,-1.4434693257457414
u2442,-0.9353625790164358,-1.2600386851816114,-0.630783192955155
u8160,-1.5846329034493551,-0.8683086811489495,-0.02126859336221494
u9310,-1.1308937504921839,0.8405559487626818,-0.9812952605042182
u6762,1.5527554279218092,0.8852626181609456,0.12322362695408755
u1220,-1.007503726175649,-1.2165131291779823,-0.5630593485559393
u3325,-0.28128334340914907,-1.1000512753700933,-0.0368640824716678
u1818,0.90348510348889,1.2769926221936074,0.7327382265470276
u3345,0.46102039818487517,0.4347111305270218,-1.2677861272105333
u6798,-0.1112998679144632,1.3346329924002347,0.4774383380596183
u9224,-2.089620933563848,-0.5636297891235458,0.452798317432294
u5553,0.6613604808349909,-1.1141660895730914,0.28615965041495717
u2500,-0.7862713735236418,-0.7953723833446894,0.43720282832284113
u7658,2.129884605195515,0.5370581701319129,-0.41856712823963665
u5911,1.5479465167474418,0.3335452043167655,-1.0802100831223393
u1002,-0.7093213151900608,-0.28718052550413853,1.5729126940000528
u5575,-0.14180996026509013,-1.7388198012215315,-1.3757454813465257
u9893,0.012090156402071593,-0.7224360855404295,0.895674250007897
u7806,-0.18344101507367647,1.3781585484038639,0.5451621824588337
u7248,0.5170781865165643,-1.027114977565833,0.4216073392133883
u2673,0.36798698102377025,-1.4917812794027552,-0.6463786820646078
u5852,-1.3682094619717153,-0.9988853491598367,-0.22444012655986154
u3093,-1.1308937504921839,0.8405559487626818,-0.9812952605042182
u7444,-0.9144703090145441,0.7099792807517946,-1.1844667937018647
u8696,-0.19952437390120056,-0.04014200368536215,2.302279493281971
u1649,-0.7189391375387961,-1.3906153531924987,-0.8339547261528016
u6341,-1.5798239922749875,-0.31659126730476944,1.1821651167142122
u2872,-1.8731974920862082,-0.6942064571344331,0.2496267842346475
u7233,-0.9257447566677006,-0.15660385749325118,1.7760842271976993
u1851,-0.28128334340914907,-1.1000512753700933,-0.0368640824716678
u2807,1.3106308052679103,-1.505896093605753,-0.32335494917798285
u9609,0.2958458338645569,-1.448255723399126,-0.5786548376653923
u9071,-1.2751760448106104,0.9276070607699402,-0.8458475717057872
u3340,1.892568893715984,-1.302383127790606,0.3382880057047198
u8614,-0.3373411317408382,0.3617748327227619,-1.7262575488955891
u8089,-0.6419890792052153,-0.8824234953519476,0.30175513952440997
u2013,-2.1617620807230615,-0.5201042331199167,0.5205221618315096
u7171,-0.6932379563625368,1.1311200265850871,-0.18420461682308453
u9114,0.0024723340533365193,-1.8258709132287896,-1.511193170144957
u9165,-1.435541697956561,-0.4036423793120277,1.0467174279157812
u9536,1.0268751278054247,-0.7800764557470566,1.1509741384953065
u2364,-0.9866114561737573,0.7535048367554237,-1.1167429493026493
u3821,-0.8423291618553308,0.6664537247481656,-1.2521906381010803
u5298,-1.146977109319708,-0.577744603326544,0.7758220503189189
u1043,-0.6162878980289559,1.6393118844256385,0.951505248854127
u5638,-1.6358817806066765,1.1452348407880855,-0.5072283497097094
u1370,1.8413200165586623,0.7111603941464293,-0.14767175064277455
u9061,-1.1260848393178164,1.3922733626068617,0.22213844957220885
u9573,-1.0796448733348623,-1.1729875731743533,-0.4953355041567238
u7983,-0.6467979903795829,-1.434140909196128,-0.9016785705520172
u6349,0.8777839223126307,-1.2447427575839787,0.08298811721731043
u5888,0.6661693920093585,-0.5624486757289112,1.4895933604913842
u4014,-0.4977067848867888,-0.9694746073592058,0.16630745072597886
u3252,-0.49289787371242116,-0.4177571935150259,1.3697411608024062
u4963,-1.6567740506085684,-0.8247831251453205,0.046455251037000586
u5394,0.8217261339809415,0.2170833505088765,-1.6064053492066108
u4537,-0.18344101507367647,1.3781585484038639,0.5451621824588337
u2713,0.7383105391685717,-0.6059742317325403,1.4218695160921688
u9907,1.7482865993975574,-1.2153320157833478,0.47373569450315084
u8522,1.8204277465567704,-1.2588575717869768,0.4060118501039354
u4979,-0.2091421962499358,-1.1435768313737225,-0.10458792687088339
u9237,-1.7801640749251033,1.2322859527953436,-0.3717806609112782
u7598,-0.7189391375387961,-1.3906153531924987,-0.8339547261528016
u9804,0.4658293093592428,0.986428544371202,-0.06435241713410624
u6892,-0.7189391375387961,-1.3906153531924987,-0.8339547261528016
u5335,0.9547339806462115,-0.7365508997434276,1.2186979828945221
u1691,0.4706382205336104,1.538145958215382,1.139081292942321
u4869,2.202025752354728,0.4935326141282837,-0.4862909726388523
u4069,-0.11610877908883083,0.7829155785560548,-0.725995372016809
u9016,-0.19305883742241164,0.27472372071550366,-1.8617052376940204
u6066,1.2641908392849563,1.0593648421754618,0.3941190045509498
u3177,-0.4720056037105295,1.5522607724183801,0.816057560055696
u6937,-0.7189391375387961,-1.3906153531924987,-0.8339547261528016
u5639,0.10512357356317653,1.2040563243893474,0.2742668048619716
u1792,1.620087663906655,0.2900196483131364,-1.147933927521555
u6967,1.3154397164422778,-0.9541786797615731,0.8800787608984442
u4499,0.6661693920093585,-0.5624486757289112,1.4895933604913842
u4966,0.8825928334869982,-0.6930253437397985,1.2864218272937376
u1466,0.6822527508368826,0.8558518763603147,-0.26752395033175286
u3761,0.8986761923145224,0.7252752083494274,-0.47069548352939955
u9645,1.099016274964638,-0.8236020117506858,1.0832502940960909
u5111,-0.9818025449993898,1.3052222505996036,0.08669076077377769
u5606,1.0942073637902705,-1.375319425594866,-0.12018341598033629
u1156,1.9856023108770888,0.624109282139171,-0.2831194394412056
u4306,-0.1273832267419873,-0.08366755968899121,2.2345556488827554
u1712,-0.1882499262480441,0.8264411345596838,-0.6582715276175934
u3573,2.129884605195515,0.5370581701319129,-0.41856712823963665
u4326,1.6970377222402357,0.7982115061536874,-0.012224061844343612
u4045,-1.5798239922749875,-0.31659126730476944,1.1821651167142122
u6890,-0.5489556620441103,1.044068914577829,-0.31965230562151553
u3384,-1.5846329034493551,-0.8683086811489495,-0.02126859336221494
u5492,-0.18344101507367647,1.3781585484038639,0.5451621824588337
u5693,0.15637245072049807,-0.8094871975476876,0.760226561209466
u4393,0.31192919269208125,-0.029955171309899928,-2.3357721484885294
u7785,-0.5441467508697426,1.5957863284220093,0.8837814044549115
u7240,-1.7289151977677817,-0.7812575691416913,0.11417909543621622
u7156,0.0842313035612848,-0.7659616415440585,0.8279504056086815
u1764,0.810451686327785,-0.6494997877361693,1.3541456716929532
u7940,-1.435541697956561,-0.4036423793120277,1.0467174279157812
u2642,0.10031466238880893,0.6523389105451675,-0.9291669052144556
u4773,-1.1982259864770295,1.435798918610491,0.28986229397142443
u8429,0.39368816220002956,1.029954100374831,0.0033714272651093505
u8332,0.6661693920093585,-0.5624486757289112,1.4895933604913842
u2545,-0.13700104909072258,-1.1871023873773514,-0.17231177127009892
u3789,-1.6567740506085684,-0.8247831251453205,0.046455251037000586
u2425,-0.7093213151900608,-0.28718052550413853,1.5729126940000528
u8579,0.9708173394737356,0.6817496523457983,-0.5384193279286151
u8215,0.5427793676928238,1.4946204022117529,1.0713574485431054
u5664,-0.27647443223478135,-0.5483338615259131,1.1665696276047595
u2328,0.6565515696606233,-1.6658835034172714,-0.91727405966147
u9596,-0.11610877908883083,0.7829155785560548,-0.725995372016809
u5071,-1.5637406334474635,1.1017092847844563,-0.5749521941089248
u1339,-1.9453386392454213,-0.650680901130804,0.31735062863386293
u8287,-0.27647443223478135,-0.5483338615259131,1.1665696276047595
u8496,-0.4303745489019431,-1.5647175772070152,-1.1048501037496636
u8112,0.5379704565184561,0.9429029883675729,-0.13207626153332175
u6997,-0.4977067848867888,-0.9694746073592058,0.16630745072597886
u1842,1.769178869399449,0.7546859501500583,-0.07994790624355914
u9794,0.6053026925033016,0.3476600185197637,-1.4032338160089644
u5387,0.8777839223126307,-1.2447427575839787,0.08298811721731043
u9528,0.007281245227703905,-1.2741534993846098,-0.30775946006853
u3710,0.4401281281829835,-1.5353068354063844,-0.7141025264638234
u8690,0.8825928334869982,-0.6930253437397985,1.2864218272937376
u5110,0.677443839662515,0.3041344625161346,-1.4709576604081798
u8654,0.3006547450389246,-0.8965383095549458,0.6247788724110349
u3063,-0.5537645732184778,0.4923515007336492,-1.5230860156979424
u1396,1.8413200165586623,0.7111603941464293,-0.14767175064277455
u7903,-0.039158720755249926,1.2911074363966055,0.40971449366040263
u5632,0.10512357356317653,1.2040563243893474,0.2742668048619716
u5028,-1.1982259864770295,1.435798918610491,0.28986229397142443
u3509,0.9756262506481033,1.2334670661899783,0.6650143821478119
u9646,0.7383105391685717,-0.6059742317325403,1.4218695160921688
u8449,-1.5798239922749875,-0.31659126730476944,1.1821651167142122
u4673,-2.2339032278822746,-0.4765786771162876,0.588246006230725
u5073,0.614920514852037,1.4510948462081237,1.0036336041438898
u3607,-0.13219213791635495,-0.6353849735331712,1.0311219388063284
u8561,-0.7701880146961176,0.6229281687445365,-1.319914482500296
u8174,1.0477673978073165,1.189941510186349,0.5972905377485964
u5708,-2.017479786404635,-0.6071553451271748,0.38507447303307857
u1749,-0.6371801680308475,-0.3307060815077677,1.5051888496008372
u1596,-1.296068314812502,-1.042410905163466,-0.29216397095907715
u7416,0.08904021473565239,-0.21424422769987847,2.0313841156851087
u2578,0.08904021473565239,-0.21424422769987847,2.0313841156851087
u8501,0.6822527508368826,0.8558518763603147,-0.26752395033175286
u4096,0.9708173394737356,0.6817496523457983,-0.5384193279286151
u1203,0.1676468983736547,0.05709594069735831,-2.200324459690098
u6412,-0.2651999845816249,0.3182492767191327,-1.7939813932948048
u7040,-0.9257447566677006,-0.15660385749325118,1.7760842271976993
u3259,1.7482865993975574,-1.2153320157833478,0.47373569450315084
u6421,-0.6932379563625368,1.1311200265850871,-0.18420461682308453
u3008,0.7495849868217282,0.2606089065125054,-1.5386815048073954
u7385,1.2432985692830645,-0.9106531237579439,0.9478026052976597
u2791,-0.27166552106041386,0.003383552318267018,2.370003337681186
u7942,1.2593819281105885,0.507647428331282,-0.8093147055254774
u1613,0.15156353954613044,-1.3612046113918679,-0.44320714886696116
u2921,-0.05524207958277403,-0.1271931156926203,2.16683180448354
u6824,1.4597220107607043,-1.0412297917688313,0.744631072100013
u8420,1.1199085449665298,1.1464159541827201,0.5295666933493809
u2526,-0.4303745489019431,-1.5647175772070152,-1.1048501037496636
u7437,1.676145452238344,-1.1718064597797186,0.5414595389023664
u8234,-1.9453386392454213,-0.650680901130804,0.31735062863386293
u6991,-0.4977067848867888,-0.9694746073592058,0.16630745072597886
u8933,1.5527554279218092,0.8852626181609456,0.12322362695408755
u8520,0.9756262506481033,1.2334670661899783,0.6650143821478119
u9823,-1.0026948150012815,-0.6647957153338022,0.6403743615204877
u9420,0.012090156402071593,-0.7224360855404295,0.895674250007897
u6206,1.1199085449665298,1.1464159541827201,0.5295666933493809
u9474,2.202025752354728,0.4935326141282837,-0.4862909726388523
u3946,-0.14180996026509013,-1.7388198012215315,-1.3757454813465257
u7472,0.6565515696606233,-1.6658835034172714,-0.91727405966147
u9364,0.08904021473565239,-0.21424422769987847,2.0313841156851087
u6912,-0.11610877908883083,0.7829155785560548,-0.725995372016809
u2734,-1.2703671336362428,1.47932447461412,0.35758613837063996
u8448,1.2641908392849563,1.0593648421754618,0.3941190045509498
u1393,-0.5489556620441103,1.044068914577829,-0.31965230562151553
u9986,0.7592028091704635,1.3640437342008656,0.8681859153454586
u4595,0.023364604055228163,0.14414705270461642,-2.064876770891667
u1883,-0.13219213791635495,-0.6353849735331712,1.0311219388063284
u1768,-1.8523052220843164,1.2758115087989728,-0.3040568165120627
u1913,0.15637245072049807,-0.8094871975476876,0.760226561209466
u7461,0.24459695670723547,0.5652877985379092,-1.0646145940128866
u3765,-0.9305536678420683,-0.7083212713374313,0.5726505171212721
u2435,1.1872407809513754,0.551172984334911,-0.7415908611262617
u7060,-0.13700104909072258,-1.1871023873773514,-0.17231177127009892
u3989,-1.296068314812502,-1.042410905163466,-0.29216397095907715
u5115,1.8204277465567704,-1.2588575717869768,0.4060118501039354
u7607,-0.18344101507367647,1.3781585484038639,0.5451621824588337
u1535,0.5427793676928238,1.4946204022117529,1.0713574485431054
u4634,1.8413200165586623,0.7111603941464293,-0.14767175064277455
u6097,-0.6210968092033236,1.0875944705814582,-0.2519284612223
u4904,-0.9305536678420683,-0.7083212713374313,0.5726505171212721
u9711,-0.6210968092033236,1.0875944705814582,-0.2519284612223
u6204,0.9756262506481033,1.2334670661899783,0.6650143821478119
u8730,0.37279589219813786,-0.9400638655585749,0.5570550280118193
u4057,-1.3473171919698237,0.9711326167735691,-0.7781237273065716
u5285,-0.7701880146961176,0.6229281687445365,-1.319914482500296
u6665,-0.28128334340914907,-1.1000512753700933,-0.0368640824716678
u2780,0.10993248473754415,1.7557737382335274,1.4777005149383988
u9367,0.0842313035612848,-0.7659616415440585,0.8279504056086815
u3128,-0.5650390208716344,-0.3742316375113967,1.4374650052016218
u1703,1.9647100408751972,-1.345908683794235,0.27056416130550426
u1641,1.7482865993975574,-1.2153320157833478,0.47373569450315084
u5307,1.4036642224290152,0.4205963163240236,-0.9447623943239084
u4140,0.677443839662515,0.3041344625161346,-1.4709576604081798
u4217,1.1199085449665298,1.1464159541827201,0.5295666933493809
u4307,-1.0796448733348623,-1.1729875731743533,-0.4953355041567238
u9705,1.387580863601491,-0.9977042357652021,0.8123549164992285
u3916,1.0220662166310572,-1.3317938695912368,-0.05245957158112065
u8092,-1.5846329034493551,-0.8683086811489495,-0.02126859336221494
u2764,0.1772647207223898,1.1605307683857182,0.20654296046275605
u7400,0.8777839223126307,-1.2447427575839787,0.08298811721731043
u9304,-1.1308937504921839,0.8405559487626818,-0.9812952605042182
u9308,1.3363319864441694,1.0158392861718328,0.32639516015173425
u7259,-0.5650390208716344,-0.3742316375113967,1.4374650052016218
u5601,-1.8523052220843164,1.2758115087989728,-0.3040568165120627
u6352,0.8265350451553091,0.7688007643530564,-0.4029716391301839
u1761,0.31192919269208125,-0.029955171309899928,-2.3357721484885294
u6735,-0.3534244905683623,-1.0565257193664641,0.030859761927547753
u7213,-0.18344101507367647,1.3781585484038639,0.5451621824588337
u4227,1.238489658108697,-1.462370537602124,-0.2556311047787673
u3431,-1.6358817806066765,1.1452348407880855,-0.5072283497097094
u8228,-0.2651999845816249,0.3182492767191327,-1.7939813932948048
u4511,-0.40948227890005134,0.40530038872639096,-1.6585337044963737
u1934,0.09550575121444144,0.10062149670098726,-2.1326006152908827
u2908,0.23332250905407895,-0.30129533970713673,1.8959364268866776
u2564,0.521887097690932,-0.4753975637216531,1.6250410492898155
u6113,1.769178869399449,0.7546859501500583,-0.07994790624355914
u8727,0.31673810386644863,0.5217622425342802,-1.1323384384121022
u3866,-0.6162878980289559,1.6393118844256385,0.951505248854127
u8906,1.4597220107607043,-1.0412297917688313,0.744631072100013
u4680,1.0477673978073165,1.189941510186349,0.5972905377485964
u5036,0.24940586788160307,1.1170052123820893,0.13881911606354047
u5958,1.4597220107607043,-1.0412297917688313,0.744631072100013
u9816,0.03298242640396329,1.2475818803929766,0.3419906492611871
u4881,-0.3534244905683623,-1.0565257193664641,0.030859761927547753
u3371,-0.14180996026509013,-1.7388198012215315,-1.3757454813465257
u4324,-0.04396763192961756,0.7393900225524256,-0.7937192164160245
u8631,-0.18344101507367647,1.3781585484038639,0.5451621824588337
u4677,0.39368816220002956,1.029954100374831,0.0033714272651093505
u6201,2.129884605195515,0.5370581701319129,-0.41856712823963665
u4084,0.01689906757643924,-0.17071867169624946,2.099107960084324
u8452,-1.6358817806066765,1.1452348407880855,-0.5072283497097094
u2920,-2.2339032278822746,-0.4765786771162876,0.588246006230725
u5804,0.3984970733743971,1.581671514219011,1.2068051373415367
u4504,0.810451686327785,-0.6494997877361693,1.3541456716929532
u6241,-0.7653791035217501,1.1746455825887163,-0.1164807724238689
u7160,-0.7093213151900608,-0.28718052550413853,1.5729126940000528
u2622,-0.40467336772568385,0.9570178025705711,-0.45509999441994664
u1480,0.37279589219813786,-0.9400638655585749,0.5570550280118193
u2529,-1.2751760448106104,0.9276070607699402,-0.8458475717057872
u3528,-0.4303745489019431,-1.5647175772070152,-1.1048501037496636
u6101,0.5379704565184561,0.9429029883675729,-0.13207626153332175
u1330,-0.5537645732184778,0.4923515007336492,-1.5230860156979424
u9979,1.620087663906655,0.2900196483131364,-1.147933927521555
u4209,2.2741668995139417,0.45000705812465464,-0.554014817038068
u8505,0.9547339806462115,-0.7365508997434276,1.2186979828945221
u8269,-1.9453386392454213,-0.650680901130804,0.31735062863386293
u8553,-1.1308937504921839,0.8405559487626818,-0.9812952605042182
u7934,0.5331615453440884,0.39118557452339275,-1.3355099716097487
u7651,-2.2339032278822746,-0.4765786771162876,0.588246006230725
u5955,1.1150996337921621,0.5946985403385401,-0.6738670167270463
u1964,0.8056427751534174,-1.2012172015803495,0.15071196161652597
u4495,0.5170781865165643,-1.027114977565833,0.4216073392133883
u6284,-1.2703671336362428,1.47932447461412,0.35758613837063996
u3976,0.18207363189675732,1.7122481822298983,1.4099766705391832
u1727,-0.49289787371242116,-0.4177571935150259,1.3697411608024062
u8790,-0.13700104909072258,-1.1871023873773514,-0.17231177127009892
u1554,-0.8584125206828551,-0.7518468273410603,0.5049266727220566
u1901,-0.5025156960611563,-1.521192021203386,-1.0371262593504482
u7132,-0.8632214318572226,-1.3035642411852406,-0.6985070373543705
u2301,1.480614280762596,0.9287881741645747,0.1909474713533032
u1664,-0.569847932046002,-0.9259490513555767,0.23403129512519438
u1780,-0.4720056037105295,1.5522607724183801,0.816057560055696
u2608,-1.0748359621604948,-0.621270159330173,0.7080982059197033
u6150,-0.2139511074243033,-1.6952942452179025,-1.3080216369473103
u9163,-1.1260848393178164,1.3922733626068617,0.22213844957220885
u1183,0.8986761923145224,0.7252752083494274,-0.47069548352939955
u5612,0.007281245227703905,-1.2741534993846098,-0.30775946006853
u4828,0.5940282448501453,-0.518923119725282,1.5573172048905999
u3767,-0.19952437390120056,-0.04014200368536215,2.302279493281971
u7550,1.6248965750810225,0.8417370621573166,0.05549978255487202
u1805,0.23978804553286798,0.013570384693729134,-2.2680483040893136
u7832,-0.1273832267419873,-0.08366755968899121,2.2345556488827554
u7019,-0.28128334340914907,-1.1000512753700933,-0.0368640824716678
u6841,0.0842313035612848,-0.7659616415440585,0.8279504056086815
u2949,1.480614280762596,0.9287881741645747,0.1909474713533032
u1178,0.39368816220002956,1.029954100374831,0.0033714272651093505
u8954,-0.8632214318572226,-1.3035642411852406,-0.6985070373543705
u2298,-0.4303745489019431,-1.5647175772070152,-1.1048501037496636
u2006,-1.801056344926995,-0.7377320131380622,0.18190293983543185
u4385,-1.7801640749251033,1.2322859527953436,-0.3717806609112782
u7112,1.769178869399449,0.7546859501500583,-0.07994790624355914
u9376,-0.42556563772757555,-1.0130001633628352,0.09858360632676327
u6098,0.1676468983736547,0.05709594069735831,-2.200324459690098
u2914,1.0942073637902705,-1.375319425594866,-0.12018341598033629
u6679,0.023364604055228163,0.14414705270461642,-2.064876770891667
u5319,0.10993248473754415,1.7557737382335274,1.4777005149383988
u6404,-0.1882499262480441,0.8264411345596838,-0.6582715276175934
u7827,-0.5489556620441103,1.044068914577829,-0.31965230562151553
u8227,0.614920514852037,1.4510948462081237,1.0036336041438898
u9558,-0.8584125206828551,-0.7518468273410603,0.5049266727220566
u7916,1.6970377222402357,0.7982115061536874,-0.012224061844343612
u9607,1.3154397164422778,-0.9541786797615731,0.8800787608984442
u4357,0.15156353954613044,-1.3612046113918679,-0.44320714886696116
u2574,0.01689906757643924,-0.17071867169624946,2.099107960084324
u5232,0.24940586788160307,1.1170052123820893,0.13881911606354047
u6738,1.3363319864441694,1.0158392861718328,0.32639516015173425
